time,exp1_s1,exp1_s2,exp2_s1,exp2_s2,exp3_s1,exp3_s2,exp4_s1,exp4_s2,exp5_s1,exp5_s2,exp6_s1,exp6_s2,exp7_s1,exp7_s2,exp8_s1,exp8_s2,exp9_s1,exp9_s2,exp10_s1,exp10_s2,exp11_s1,exp11_s2,exp12_s1,exp12_s2,exp13_s1,exp13_s2,exp14_s1,exp14_s2,exp15_s1,exp15_s2,exp16_s1,exp16_s2,exp17_s1,exp17_s2,exp18_s1,exp18_s2,exp19_s1,exp19_s2,exp20_s1,exp20_s2,exp21_s1,exp21_s2,exp22_s1,exp22_s2,exp23_s1,exp23_s2,exp24_s1,exp24_s2,exp25_s1,exp25_s2,exp26_s1,exp26_s2,exp27_s1,exp27_s2,exp28_s1,exp28_s2,exp29_s1,exp29_s2,exp30_s1,exp30_s2,exp31_s1,exp31_s2,exp32_s1,exp32_s2,exp33_s1,exp33_s2,exp34_s1,exp34_s2,exp35_s1,exp35_s2,exp36_s1,exp36_s2,exp37_s1,exp37_s2,exp38_s1,exp38_s2,exp39_s1,exp39_s2,exp40_s1,exp40_s2,exp41_s1,exp41_s2,exp42_s1,exp42_s2,exp43_s1,exp43_s2,exp44_s1,exp44_s2,exp45_s1,exp45_s2,exp46_s1,exp46_s2,exp47_s1,exp47_s2,exp48_s1,exp48_s2,exp49_s1,exp49_s2,exp50_s1,exp50_s2,exp51_s1,exp51_s2,exp52_s1,exp52_s2,exp53_s1,exp53_s2,exp54_s1,exp54_s2,exp55_s1,exp55_s2,exp56_s1,exp56_s2,exp57_s1,exp57_s2,exp58_s1,exp58_s2,exp59_s1,exp59_s2,exp60_s1,exp60_s2,exp61_s1,exp61_s2,exp62_s1,exp62_s2,exp63_s1,exp63_s2,exp64_s1,exp64_s2,exp65_s1,exp65_s2,exp66_s1,exp66_s2,exp67_s1,exp67_s2,exp68_s1,exp68_s2,exp69_s1,exp69_s2,exp70_s1,exp70_s2,exp71_s1,exp71_s2,exp72_s1,exp72_s2,exp73_s1,exp73_s2,exp74_s1,exp74_s2,exp75_s1,exp75_s2,exp76_s1,exp76_s2,exp77_s1,exp77_s2,exp78_s1,exp78_s2,exp79_s1,exp79_s2,exp80_s1,exp80_s2,exp81_s1,exp81_s2,exp82_s1,exp82_s2,exp83_s1,exp83_s2,exp84_s1,exp84_s2,exp85_s1,exp85_s2,exp86_s1,exp86_s2,exp87_s1,exp87_s2,exp88_s1,exp88_s2,exp89_s1,exp89_s2,exp90_s1,exp90_s2,exp91_s1,exp91_s2,exp92_s1,exp92_s2,exp93_s1,exp93_s2,exp94_s1,exp94_s2,exp95_s1,exp95_s2,exp96_s1,exp96_s2,exp97_s1,exp97_s2,exp98_s1,exp98_s2,exp99_s1,exp99_s2,exp100_s1,exp100_s2
9,59,16,11,79,100,13,17,48,77,10,65,11,16,60,90,9,91,11,71,9,75,7,57,18,76,9,10,78,12,69,14,75,58,18,63,12,56,9,18,64,81,10,86,6,10,78,11,68,97,11,83,11,10,81,88,11,13,59,21,54,80,11,81,10,78,10,12,66,90,12,9,64,84,11,12,99,68,13,77,9,48,23,78,13,76,6,78,8,12,66,10,73,57,16,70,12,76,14,88,8,45,22,15,71,15,65,14,70,83,6,21,37,10,73,90,16,15,72,78,10,14,78,12,72,66,13,67,18,11,66,8,92,10,87,7,86,55,15,78,8,62,14,10,76,95,10,13,74,70,14,39,33,78,10,73,10,81,7,82,11,94,12,80,10,10,81,10,65,14,77,83,13,13,65,64,10,73,11,50,15,89,9,80,17,57,14,38,20,15,76,86,12,86,14,72,8,33,26,85,9
9,55,14,74,8,24,47,81,12,75,15,83,5,8,90,79,14,96,10,9,79,52,18,68,13,65,10,63,15,36,20,54,16,70,19,73,10,12,72,79,9,17,54,77,11,69,12,71,13,81,14,69,12,92,12,8,89,81,8,61,12,22,45,8,66,11,71,65,9,10,90,73,11,86,12,9,85,7,83,8,79,95,14,63,11,83,9,57,18,62,13,62,16,30,30,12,78,59,12,89,10,73,13,7,88,14,61,15,72,55,14,65,11,69,9,83,12,65,11,12,71,84,8,68,16,91,11,74,7,88,8,92,12,8,85,86,15,58,18,74,7,88,7,51,13,16,79,82,13,56,14,46,14,62,15,64,12,88,9,60,15,72,11,87,13,63,12,56,14,14,70,80,7,75,12,85,10,9,82,20,45,76,12,92,7,72,10,10,78,70,14,69,16,60,14,96,8,74,13,60,15
9,68,20,65,14,15,68,86,6,57,14,71,14,69,18,65,10,89,11,9,65,15,53,72,16,79,10,69,11,49,19,77,6,59,13,72,11,11,81,93,8,86,9,82,11,10,74,7,73,66,9,75,7,85,10,94,6,61,14,7,95,11,85,76,13,90,10,79,12,94,9,75,14,72,11,76,8,83,11,10,89,72,6,85,11,15,54,12,83,63,21,68,10,11,68,13,91,8,75,90,10,9,93,71,14,73,8,14,75,84,10,68,14,10,77,7,86,94,6,14,68,15,73,90,11,72,13,12,69,67,17,77,13,15,76,68,10,14,70,21,34,81,9,91,10,17,55,86,6,15,77,83,7,81,12,100,7,14,75,9,64,11,59,13,64,10,66,58,20,83,10,68,13,11,79,84,11,69,8,77,4,13,72,79,11,78,9,82,10,76,8,13,74,54,22,63,7,15,75,88,7
9,79,7,68,9,13,73,83,8,58,15,60,13,55,16,86,11,16,51,16,64,70,11,68,11,31,28,82,17,90,11,53,11,56,15,8,86,22,29,77,6,81,14,74,14,84,6,98,6,11,84,17,69,74,13,13,58,59,12,70,9,8,62,12,74,82,16,71,6,84,18,82,13,65,15,10,78,11,91,8,88,74,13,40,27,13,64,12,82,96,11,14,71,61,20,9,57,77,13,70,18,91,13,31,39,11,71,80,9,71,9,75,5,10,95,60,13,71,12,10,76,64,16,82,11,11,76,31,35,90,7,12,74,15,84,79,8,63,17,12,71,85,9,93,12,9,74,86,8,15,76,75,11,19,41,11,64,81,8,66,13,70,11,50,23,79,15,85,13,44,12,62,12,18,50,62,14,81,11,71,9,62,17,73,16,11,70,14,67,76,8,84,8,88,10,73,9,13,69,14,61
9,75,8,87,8,33,24,64,13,80,10,64,12,19,40,9,77,19,32,99,10,92,10,64,9,72,12,20,48,72,12,8,65,68,17,91,11,6,75,66,12,84,7,68,7,8,98,74,10,22,50,76,14,55,15,57,19,71,14,74,9,72,10,20,72,16,77,54,20,65,20,75,14,8,89,73,12,55,18,12,82,53,18,10,85,80,11,74,9,77,11,11,78,74,15,90,11,21,43,88,5,50,14,69,13,69,5,89,16,7,82,11,85,13,75,85,10,19,82,11,78,95,10,75,6,16,82,8,70,76,8,75,17,8,71,78,11,77,11,9,86,67,13,9,89,82,12,20,49,83,9,14,85,68,17,34,20,70,14,92,10,9,73,11,82,72,16,8,81,81,6,14,59,56,11,16,71,89,12,68,17,61,15,85,8,66,10,86,8,57,12,72,14,61,16,86,12,75,12,76,10
9,80,9,56,17,63,15,12,80,95,8,71,15,14,53,14,61,87,8,93,12,59,13,8,76,72,12,74,9,89,7,23,48,14,67,9,73,78,13,89,11,11,72,16,83,70,12,70,9,74,17,16,76,15,57,83,10,91,9,88,15,49,13,55,13,36,27,71,13,86,10,63,16,84,7,6,86,85,5,61,7,11,76,103,9,71,14,79,14,10,92,22,53,15,76,70,14,10,90,81,7,74,13,66,12,65,13,65,15,15,62,100,7,76,10,78,11,12,67,55,15,14,66,78,13,63,15,15,67,8,71,101,9,47,23,83,10,18,68,73,10,83,12,12,78,5,72,71,19,49,18,62,9,56,10,80,9,70,11,77,9,19,62,11,80,71,11,76,13,43,21,14,70,9,98,25,53,77,9,67,15,71,17,89,11,58,12,66,14,83,6,13,64,11,66,80,11,11,71,64,15
9,97,12,17,67,70,13,18,41,9,77,14,70,71,16,72,8,74,18,13,75,83,11,88,7,78,14,84,11,69,13,71,9,81,9,11,88,86,11,73,9,15,55,70,6,71,12,13,71,62,13,13,62,79,12,78,7,85,7,11,65,84,6,66,14,67,10,55,17,81,11,9,84,74,12,10,70,82,12,54,14,18,79,81,12,80,14,85,12,71,17,75,8,75,13,74,6,7,90,85,11,14,73,8,93,84,13,96,10,63,11,65,12,70,18,16,56,8,88,66,13,7,80,6,75,71,6,21,62,76,15,58,20,83,9,70,12,75,5,82,8,13,77,71,13,10,64,58,18,21,49,21,37,61,10,74,12,98,8,5,80,13,74,11,75,17,45,71,23,13,65,103,11,85,13,76,11,79,9,75,14,66,9,16,76,59,19,18,51,73,7,69,16,57,13,63,11,23,55,61,13
9,12,70,79,11,47,22,10,73,8,64,81,10,13,85,82,8,74,13,74,11,12,61,90,11,18,51,85,8,60,15,17,50,73,8,72,12,63,12,93,14,20,54,83,11,13,81,9,76,16,61,57,15,15,66,86,16,11,64,41,20,79,13,9,75,16,68,15,75,16,59,71,14,11,89,49,15,37,18,62,13,89,10,55,16,65,14,15,83,92,9,71,12,66,17,72,15,51,19,9,74,66,12,64,12,66,10,11,82,8,73,75,13,12,79,81,9,88,12,70,11,63,11,80,7,101,6,60,16,86,10,73,18,61,17,15,66,9,60,84,14,92,9,84,12,37,21,73,10,73,11,87,16,47,15,10,74,75,12,14,72,77,9,7,66,18,71,85,10,10,70,65,12,81,14,9,87,44,15,60,14,86,10,16,78,75,8,84,13,18,42,85,13,70,13,9,70,9,84,84,10
9,42,20,6,86,13,59,82,11,83,13,62,9,14,75,67,12,9,80,72,13,16,88,12,94,90,10,87,8,15,66,9,99,76,13,75,12,75,11,79,10,61,25,73,19,78,7,14,67,17,41,54,14,83,10,37,18,14,65,9,72,6,74,29,30,80,11,10,91,68,15,7,81,74,7,87,11,78,10,79,7,91,5,72,13,15,75,10,78,12,84,10,70,15,66,77,14,49,14,11,59,65,9,47,18,80,9,84,6,79,12,41,14,10,90,45,16,15,55,65,9,9,60,69,10,74,11,10,85,16,72,57,20,8,75,84,11,10,76,52,16,74,14,14,86,16,74,82,12,20,50,11,57,66,9,67,9,10,68,107,7,24,41,11,75,56,21,13,72,77,12,82,15,61,11,67,13,66,12,74,11,10,64,69,10,63,15,15,73,11,69,62,11,84,7,88,9,69,12,65,12
9,14,56,69,10,68,9,60,19,89,10,73,12,13,77,85,10,14,74,90,11,84,11,61,11,10,92,33,24,11,63,11,70,12,75,57,12,83,7,22,38,24,33,17,67,70,15,22,31,13,82,11,77,43,17,70,19,19,57,65,11,69,9,9,90,47,21,16,82,8,94,15,82,50,16,94,10,6,76,14,76,70,19,58,18,13,92,22,53,41,22,16,74,69,17,75,12,11,72,63,20,84,10,17,54,76,9,89,12,96,9,53,13,17,77,15,67,84,6,77,7,89,11,11,79,84,7,81,17,46,19,12,71,82,8,7,85,6,95,80,13,71,19,89,11,66,10,8,74,69,12,13,72,79,14,11,64,65,15,64,15,53,14,10,72,93,6,14,79,15,63,55,15,78,6,67,15,60,17,91,14,19,41,5,64,12,83,17,78,80,11,72,9,53,16,46,20,56,14,75,13
9,10,74,78,9,70,17,63,15,10,74,66,12,81,12,75,13,13,67,95,9,67,9,74,12,75,13,77,11,48,17,68,13,37,24,83,7,66,12,70,15,12,69,8,83,6,95,9,62,9,67,68,11,77,8,73,17,15,80,86,7,79,10,95,7,12,73,81,9,78,13,14,75,75,14,12,78,61,14,91,10,78,11,16,57,4,83,88,10,79,13,79,13,11,78,76,12,72,12,12,77,61,15,85,11,68,15,44,20,8,70,8,69,6,68,13,78,74,11,64,15,78,3,75,11,82,11,81,12,13,81,16,61,101,5,13,89,37,26,69,10,70,11,88,12,91,9,75,9,80,11,13,44,90,17,80,9,10,71,9,88,68,10,31,23,73,9,79,11,83,14,64,19,17,53,8,72,10,60,21,40,56,14,63,14,78,11,76,9,12,82,75,6,74,11,12,69,85,12,13,71
9,87,13,12,58,86,10,17,50,12,74,14,89,19,74,15,59,63,13,19,38,63,8,16,65,71,16,80,15,79,13,26,42,89,11,12,77,80,12,14,66,73,11,14,77,70,11,13,87,93,10,64,13,8,78,83,10,29,27,87,11,66,10,93,7,67,13,22,44,78,9,82,10,14,74,9,87,54,15,11,63,20,42,68,10,12,81,54,22,73,13,10,101,74,8,11,77,15,54,10,69,62,19,17,79,41,17,65,10,92,10,93,12,51,19,45,20,81,8,15,64,79,15,18,68,16,49,57,19,9,79,14,52,23,34,14,96,71,11,22,26,63,11,77,6,77,14,79,12,83,10,9,84,80,12,93,13,68,15,75,11,82,12,70,11,23,43,75,13,84,12,82,11,60,20,60,15,70,10,70,8,89,9,13,65,17,59,71,12,10,58,20,58,54,18,74,10,75,12,79,10
9,16,71,93,11,49,16,78,14,81,13,66,17,62,15,82,7,88,10,48,17,101,12,56,11,13,79,14,78,14,65,77,9,88,5,10,90,62,6,13,58,53,22,62,14,53,18,79,6,89,14,89,7,87,12,76,7,14,80,11,52,10,81,92,9,70,12,61,16,18,72,13,60,73,14,89,12,65,13,13,76,18,51,28,28,60,14,55,17,72,9,78,13,63,18,15,71,94,7,16,63,78,15,37,24,10,88,9,88,20,42,98,14,11,69,13,72,10,78,54,12,75,7,66,10,87,11,59,16,9,94,57,16,101,9,84,8,47,20,15,54,106,8,87,3,64,15,73,11,10,74,68,17,67,13,72,11,14,80,83,9,57,12,86,13,81,11,87,13,77,14,12,76,85,14,12,61,52,17,71,12,86,8,14,65,76,14,94,11,7,102,7,75,68,13,10,75,85,8,13,72
9,9,76,70,11,53,15,13,73,68,12,9,84,71,7,76,12,70,13,88,3,83,9,84,8,89,11,62,16,85,9,39,21,77,12,21,44,85,13,69,14,11,74,15,83,74,14,39,25,10,90,16,70,66,12,60,11,105,9,79,17,97,8,74,11,11,72,70,13,55,18,13,91,83,8,94,15,97,10,37,26,58,14,75,12,98,15,6,72,62,15,65,8,88,9,67,12,61,15,72,14,48,20,71,13,8,61,67,13,101,9,67,9,58,12,68,12,99,13,84,10,89,7,85,6,88,11,14,64,77,10,12,71,13,91,68,9,13,99,80,11,15,76,76,11,78,13,81,19,80,14,82,11,70,17,11,76,98,6,69,14,60,12,71,14,67,11,62,15,12,78,10,79,18,56,67,14,19,68,75,12,78,7,57,17,68,12,75,13,11,88,69,12,73,6,18,64,97,7,66,16
9,83,12,10,69,79,8,78,7,22,40,6,82,77,7,56,17,79,9,53,14,15,65,14,64,71,8,72,14,7,83,80,9,84,14,80,9,11,68,18,53,18,61,8,83,37,21,20,48,25,44,16,58,90,10,72,8,77,15,81,6,79,9,87,7,88,14,74,18,90,7,89,7,66,13,66,15,99,10,74,10,12,86,74,15,7,69,20,67,12,78,87,9,53,16,93,6,10,77,77,7,60,16,13,60,6,82,69,16,97,10,63,8,70,13,7,90,84,3,75,11,81,7,62,12,87,13,86,11,73,14,35,23,78,11,57,13,83,13,63,8,77,11,9,70,38,24,9,70,12,71,16,73,46,17,70,10,23,35,98,11,69,20,79,13,77,11,82,12,67,15,71,14,72,14,72,13,51,14,14,81,17,57,66,10,77,11,83,9,64,11,80,15,91,11,88,9,22,60,84,6
9,90,9,71,14,51,16,17,56,72,12,88,9,66,13,87,4,65,12,70,7,87,8,64,11,65,16,50,18,70,12,77,11,60,13,73,9,80,13,77,8,54,12,60,10,22,44,60,17,75,17,8,72,81,10,87,11,81,8,8,57,56,18,88,9,54,14,10,80,92,9,58,17,74,11,89,10,102,6,12,99,13,77,81,10,88,8,17,60,13,76,91,8,34,33,11,59,98,6,68,12,66,8,14,73,70,11,84,7,15,66,12,78,12,79,66,16,73,10,50,21,92,8,69,9,69,18,88,6,75,16,7,81,79,9,93,5,18,59,29,32,75,15,13,83,81,12,58,14,16,76,77,16,9,76,94,13,83,8,19,55,81,15,64,14,59,12,19,69,60,18,93,12,11,88,84,10,10,69,68,19,69,10,13,81,79,10,71,11,70,14,13,76,10,76,90,4,71,20,61,15
9,66,13,10,78,53,11,57,18,12,86,60,18,71,9,22,28,64,14,83,12,87,10,72,12,8,89,70,9,76,12,45,21,9,79,11,77,70,18,12,69,12,60,69,12,12,73,10,70,49,10,13,86,71,11,94,11,80,6,89,9,13,57,85,8,20,50,67,6,5,93,71,13,70,16,49,18,12,52,80,15,71,8,81,16,85,9,77,10,74,9,85,7,81,10,64,15,95,4,76,13,14,63,90,4,72,13,66,12,12,64,62,8,9,64,79,9,76,8,77,10,15,58,14,66,85,12,53,12,97,10,57,9,66,6,90,12,9,68,80,8,77,11,77,17,80,11,19,50,7,80,75,7,80,13,10,84,73,12,51,11,96,6,12,56,58,15,66,10,102,8,74,14,71,16,71,11,13,65,11,63,72,6,66,16,8,85,18,55,75,12,70,12,85,12,7,84,62,11,12,78
9,10,83,82,16,13,60,90,7,18,53,63,13,64,22,62,13,75,9,95,11,72,13,62,11,89,9,22,35,72,10,9,75,78,11,72,11,9,92,16,65,6,75,32,34,80,5,7,90,62,13,66,17,12,68,77,10,73,6,66,17,91,10,69,14,87,12,97,8,74,13,92,6,68,12,92,11,68,13,17,49,51,12,80,6,80,10,37,27,10,89,88,12,12,65,71,11,68,5,68,12,8,81,78,10,90,14,70,15,20,58,70,14,14,73,12,58,68,12,73,13,17,61,57,9,77,10,16,64,84,12,90,7,11,93,89,13,11,66,79,9,63,3,91,9,81,7,61,17,76,14,70,10,48,14,46,20,89,6,89,15,27,36,107,8,9,71,58,16,85,8,16,54,98,4,68,15,84,16,78,9,71,11,79,11,69,17,34,25,8,82,10,87,82,9,14,69,14,72,8,93
9,67,11,75,12,14,71,14,61,84,11,18,77,83,11,68,16,14,73,7,95,55,15,70,13,84,7,82,8,70,11,53,18,60,10,95,8,20,35,90,11,21,37,94,8,12,61,84,11,16,49,78,10,59,17,39,22,74,12,17,80,89,8,9,86,84,9,56,14,78,13,76,9,63,8,73,10,64,15,67,16,78,8,18,61,31,26,86,8,93,8,75,7,66,9,84,9,65,20,77,9,73,17,78,10,15,66,13,64,15,61,50,13,15,79,12,47,64,12,74,10,77,10,81,12,6,92,79,14,11,89,86,13,8,81,15,59,17,78,74,15,68,13,75,9,91,5,64,7,45,18,9,82,72,12,50,15,82,6,14,76,68,12,68,15,81,12,56,14,54,17,74,10,66,14,93,12,53,17,8,75,89,12,15,49,100,9,76,10,49,19,17,66,88,10,61,9,60,17,17,69
9,33,26,16,67,15,67,14,64,7,79,37,26,16,50,16,65,45,17,68,7,8,75,11,68,40,29,29,35,10,67,54,19,81,10,52,19,80,10,77,10,66,8,59,14,68,14,8,95,5,77,50,20,13,65,65,11,85,7,63,15,79,12,74,9,10,88,9,102,14,77,19,55,75,12,75,16,74,11,11,81,8,92,11,71,64,10,74,11,56,23,11,84,45,22,52,18,36,29,68,14,13,67,15,74,85,13,54,14,73,8,70,16,70,13,86,12,86,12,69,11,82,9,58,7,61,8,72,6,73,9,77,8,10,79,61,12,23,37,77,11,10,59,74,9,79,6,63,16,10,74,51,13,81,14,16,61,66,16,94,17,72,11,77,14,86,8,78,7,13,70,22,36,73,14,83,9,13,60,68,18,69,14,20,62,86,15,75,8,9,74,7,70,70,11,15,54,83,13,96,9
9,96,5,10,84,83,11,61,10,13,73,92,10,67,16,11,77,84,5,76,11,109,11,14,75,9,82,72,10,34,22,5,94,81,7,14,61,20,49,52,14,10,86,51,19,63,19,89,13,13,80,12,52,8,71,69,10,50,22,63,12,34,22,84,5,100,15,82,9,67,12,15,79,84,9,93,8,107,7,82,11,9,88,23,42,94,8,65,15,89,12,13,70,72,7,9,80,78,9,12,67,77,15,80,7,11,88,40,18,10,76,84,8,16,66,53,21,14,67,13,63,18,59,83,10,65,15,97,8,82,6,4,87,13,79,13,69,80,14,80,10,81,9,9,61,15,76,73,10,78,12,65,13,7,72,70,12,62,21,85,11,51,12,10,82,12,72,79,8,78,11,71,7,12,66,50,23,74,17,78,11,70,11,59,17,77,10,9,88,60,16,11,79,69,11,6,89,60,12,86,9
9,74,12,85,13,43,14,90,10,83,13,79,10,13,72,72,10,80,9,57,25,85,8,82,8,99,12,81,5,11,87,64,11,8,70,87,17,71,17,3,95,62,11,82,9,85,14,9,85,73,12,68,12,55,14,63,19,86,14,95,11,78,11,19,63,9,88,51,20,67,10,14,64,85,4,69,13,69,13,12,64,12,75,76,15,17,68,30,29,65,14,10,76,58,20,79,8,74,13,81,11,9,77,8,88,28,30,12,74,14,66,10,74,19,45,13,55,70,9,68,10,97,10,79,11,11,55,89,5,85,5,17,67,10,86,79,8,78,10,14,72,95,9,77,16,38,28,80,11,69,11,54,9,74,17,76,8,73,11,77,11,70,10,62,10,9,74,55,17,80,9,81,13,88,10,80,10,60,14,67,12,56,10,81,8,75,13,97,7,95,12,11,92,85,9,71,12,12,85,13,61
9,73,12,63,12,64,13,13,58,14,73,75,8,85,10,6,64,86,9,80,10,14,73,28,29,90,11,72,12,94,7,13,80,90,9,72,11,78,15,87,15,87,14,78,9,10,90,71,14,12,81,76,13,79,8,51,16,86,15,68,13,12,75,9,82,13,76,97,9,8,70,54,14,16,74,8,73,70,16,64,15,73,12,94,6,11,66,56,16,73,14,11,71,16,80,7,78,12,82,82,11,23,33,88,9,47,16,9,68,84,11,45,24,56,15,16,62,83,10,18,61,61,15,11,78,20,55,77,9,67,14,11,79,70,11,8,80,91,12,100,14,63,16,67,12,73,11,9,98,90,11,18,64,83,12,10,83,90,8,52,23,64,15,86,6,81,8,65,10,77,7,82,14,88,11,45,13,68,16,19,42,82,15,64,16,68,14,49,22,11,76,73,17,89,9,70,14,66,13,12,60
9,71,14,59,13,7,84,75,10,7,91,12,52,8,81,89,4,16,70,61,20,74,18,13,78,76,10,14,92,91,4,74,18,77,5,9,91,54,17,59,20,16,61,98,12,13,73,80,15,85,10,74,12,78,9,59,13,78,13,18,77,18,52,10,68,93,6,81,13,62,12,101,12,13,67,36,32,60,8,8,67,59,15,9,72,77,10,73,8,107,4,88,9,93,9,76,11,8,72,13,73,7,79,73,11,13,79,16,60,48,17,89,8,65,14,70,5,65,9,74,18,78,10,67,8,65,13,93,10,11,69,16,38,72,9,16,62,72,10,29,35,10,72,16,57,9,73,62,16,56,21,74,6,41,19,8,84,64,15,71,5,78,16,62,14,103,11,78,11,72,16,65,16,66,12,22,42,72,12,63,13,79,13,74,9,48,17,10,76,85,15,78,11,89,14,63,12,11,72,53,15
9,88,12,81,13,80,13,83,9,59,18,98,9,56,12,53,17,67,15,63,16,93,7,10,72,12,85,15,53,14,57,76,8,81,10,69,13,12,66,14,62,18,73,91,14,60,14,66,11,71,14,14,62,13,73,65,18,38,20,7,69,30,35,82,10,70,10,84,11,82,8,9,82,77,10,49,16,7,95,67,19,106,16,58,15,10,80,15,66,73,13,62,19,84,15,72,13,91,11,71,14,30,31,60,10,85,10,68,10,66,7,61,8,79,9,78,13,55,22,9,99,54,13,83,11,19,65,12,75,69,8,13,66,11,65,64,11,82,13,10,59,89,11,82,10,15,82,82,8,69,10,83,11,15,82,76,13,71,12,65,11,24,35,71,13,78,12,50,14,73,13,66,14,62,15,10,79,12,82,16,59,89,12,72,11,22,65,44,19,79,11,78,9,83,15,78,10,52,16,77,8
9,57,14,8,97,85,9,64,15,90,10,64,14,73,12,61,10,16,76,69,12,14,63,80,11,9,56,46,18,64,6,65,11,16,47,107,10,86,4,91,9,7,92,72,12,61,10,13,82,85,10,12,92,84,9,93,10,52,14,76,7,94,6,88,9,10,75,12,82,16,56,85,13,77,7,52,15,81,12,7,72,52,18,77,10,10,75,78,10,16,54,81,15,82,6,65,14,86,10,78,6,1,82,75,16,72,8,58,12,70,7,71,8,15,64,64,14,89,12,33,27,72,15,83,12,10,82,18,58,74,15,78,13,14,74,10,65,79,9,75,9,6,89,8,66,90,9,80,9,93,7,66,18,71,10,74,9,9,76,79,9,80,10,86,15,76,9,76,8,72,10,67,11,7,72,6,79,91,8,15,62,18,78,81,8,65,11,67,12,9,90,11,105,89,8,77,7,81,11,11,61
9,16,64,38,26,6,75,82,9,62,15,84,15,58,19,53,18,19,50,58,15,65,16,70,15,84,19,81,6,17,66,13,84,65,18,82,13,79,10,84,5,9,66,11,52,69,11,83,7,80,15,68,11,67,11,72,6,79,12,61,13,81,14,59,15,54,14,11,85,94,11,16,76,44,15,96,8,86,11,71,14,90,13,87,8,13,60,75,10,71,11,15,72,69,12,9,78,11,58,19,72,68,13,12,86,71,8,81,10,10,73,75,12,64,8,14,64,65,13,74,10,78,15,77,12,86,8,66,11,68,13,70,9,75,7,10,65,81,9,8,84,58,16,18,67,70,11,11,80,19,50,11,80,64,10,72,8,84,9,81,10,83,9,68,14,102,11,92,9,11,86,12,80,76,13,66,12,81,12,78,12,68,14,10,70,71,11,73,6,74,16,12,85,74,10,13,102,74,10,76,11
9,10,71,64,15,46,19,12,81,69,16,79,13,98,10,27,42,13,64,74,11,62,22,73,12,10,83,12,68,13,96,6,83,55,19,84,8,51,14,15,75,83,9,46,22,18,64,50,13,76,10,62,16,13,54,21,38,46,21,83,8,85,8,67,17,69,12,59,19,83,8,75,16,73,16,61,14,53,18,85,11,64,15,102,14,9,82,87,11,69,19,67,12,78,12,25,44,103,8,84,9,68,9,28,27,57,12,66,12,100,4,63,11,82,12,86,16,76,11,79,7,65,7,11,75,78,13,15,79,95,8,8,89,11,78,59,16,62,8,71,6,85,9,83,13,9,79,92,12,70,7,72,10,12,64,11,65,14,69,65,17,73,9,62,15,84,10,56,16,16,64,63,10,84,10,77,8,25,43,19,55,16,70,17,67,8,75,86,13,86,9,71,14,16,71,87,10,76,11,54,16
9,10,99,81,11,78,10,69,12,68,10,8,89,81,9,73,13,82,12,77,13,75,12,68,12,62,16,13,63,11,78,63,11,73,16,49,22,27,37,16,60,73,9,11,80,84,7,79,11,80,11,67,16,73,17,91,12,68,23,79,11,67,14,75,17,6,90,68,12,9,89,12,76,67,10,88,10,85,11,84,8,73,15,8,81,66,17,82,7,98,11,14,79,16,67,70,12,63,19,74,9,14,65,71,15,76,16,86,7,6,72,16,74,84,16,50,13,74,16,9,95,80,9,16,59,18,41,18,86,73,7,79,9,55,23,68,16,81,5,73,12,83,6,70,19,62,13,10,82,72,11,70,15,76,15,74,11,72,10,12,89,76,11,66,11,87,14,78,13,86,14,69,15,64,16,79,12,71,20,63,18,11,67,14,69,9,76,8,83,70,13,18,70,8,86,95,9,9,84,16,56
9,10,96,58,11,12,69,55,13,13,66,88,13,13,73,73,12,76,9,80,7,72,11,74,9,46,15,64,14,18,82,7,79,91,7,14,79,7,92,16,52,15,64,8,84,10,77,8,87,86,8,65,14,67,14,75,8,17,73,9,76,86,12,13,78,61,18,71,16,87,16,75,11,48,23,53,14,14,80,74,12,81,10,74,13,78,4,9,72,69,11,81,14,7,92,62,18,14,64,85,13,86,15,10,77,11,88,50,12,12,91,61,7,95,9,77,8,81,8,63,15,81,10,69,18,73,7,52,13,10,82,70,8,77,10,83,6,64,16,87,13,76,6,71,12,86,13,68,11,14,68,9,66,51,18,9,95,68,14,107,8,82,12,86,7,11,85,21,58,83,8,70,13,81,12,72,15,71,10,21,38,72,13,90,5,67,12,74,14,85,13,75,12,91,9,16,68,7,103,11,68
9,88,7,12,79,24,47,88,8,13,77,73,12,17,54,10,89,77,5,99,3,76,8,56,18,16,72,12,81,91,6,50,16,53,17,5,77,82,14,71,10,12,73,82,8,16,56,55,22,58,15,78,11,73,11,58,14,9,78,89,11,84,10,87,9,78,12,49,20,15,59,65,13,78,7,77,11,15,60,34,26,11,67,15,72,43,20,90,11,82,7,5,68,19,65,66,14,78,7,94,12,29,32,4,86,75,11,15,67,61,12,75,11,11,71,93,13,93,9,82,8,49,14,9,79,13,79,75,11,11,56,96,8,82,13,69,12,68,15,9,71,88,10,67,11,64,13,15,67,25,41,25,27,10,76,60,15,20,56,67,11,38,25,76,11,74,23,74,15,84,7,80,13,14,78,89,11,72,15,4,88,66,9,48,17,91,10,81,5,13,57,63,16,64,8,85,13,10,73,79,10
